Time,Channel B
(ms),(V)

3.94372017,-0.00122074
3.94500017,-0.00122074
3.94628017,-0.00122074
3.94756017,-0.00122074
3.94884017,-0.00122074
3.95012017,-0.00122074
3.95140017,-0.00122074
3.95268017,-0.00122074
3.95396017,-0.00122074
3.95524017,-0.00122074
3.95652017,-0.00122074
3.95780017,-0.00122074
3.95908017,-0.00122074
3.96036017,-0.00122074
3.96164017,-0.00122074
3.96292017,-0.00122074
3.96420017,-0.00122074
3.96548017,-0.00122074
3.96676017,-0.00122074
3.96804017,-0.00122074
3.96932017,-0.00122074
3.97060017,-0.00122074
3.97188017,-0.00122074
3.97316017,-0.00122074
3.97444017,-0.00122074
3.97572017,-0.00122074
3.97700017,-0.00122074
3.97828017,-0.00122074
3.97956017,-0.00122074
3.98084017,-0.00122074
3.98212017,-0.00122074
3.98340017,-0.00122074
3.98468017,-0.00122074
3.98596017,-0.00122074
3.98724017,-0.00122074
3.98852017,-0.00122074
3.98980017,-0.00122074
3.99108017,-0.00122074
3.99236017,-0.00122074
3.99364017,-0.00122074
3.99492017,-0.00122074
3.99620017,-0.00122074
3.99748017,-0.00122074
3.99876017,-0.00122074
4.00004017,-0.00122074
4.00132017,-0.00122074
4.00260017,-0.00122074
4.00388017,-0.00122074
4.00516017,-0.00122074
4.00644017,-0.00122074
4.00772017,-0.00122074
4.00900017,-0.00122074
4.01028017,-0.00122074
4.01156017,-0.00122074
4.01284017,-0.00122074
4.01412017,-0.00122074
4.01540017,-0.00122074
4.01668017,-0.00122074
4.01796017,-0.00122074
4.01924017,-0.00122074
4.02052017,-0.00122074
4.02180017,-0.00122074
4.02308017,-0.00122074
4.02436017,-0.00122074
4.02564017,-0.00122074
4.02692017,-0.00122074
4.02820017,-0.00122074
4.02948017,-0.00122074
4.03076017,-0.00122074
4.03204017,-0.00122074
4.03332017,-0.00122074
4.03460017,-0.00122074
4.03588017,-0.00122074
4.03716017,-0.00122074
4.03844017,-0.00122074
4.03972017,-0.00122074
4.04100017,-0.00122074
4.04228017,-0.00122074
4.04356017,-0.00122074
4.04484017,-0.00122074
4.04612017,-0.00122074
4.04740017,-0.00122074
4.04868017,-0.00122074
4.04996017,-0.00122074
4.05124017,-0.00122074
4.05252017,-0.00122074
4.05380017,-0.00122074
4.05508017,-0.00122074
4.05636017,-0.00122074
4.05764017,-0.00122074
4.05892017,-0.00122074
4.06020017,-0.00122074
4.06148017,-0.00122074
4.06276017,-0.00122074
4.06404017,-0.00122074
4.06532017,-0.00122074
4.06660017,-0.00122074
4.06788017,-0.00122074
4.06916017,-0.00122074
4.07044017,-0.00122074
4.07172017,-0.00122074
4.07300017,-0.00122074
4.07428017,-0.00122074
4.07556017,-0.00122074
4.07684017,-0.00122074
4.07812017,-0.00122074
4.07940017,-0.00122074
4.08068017,-0.00122074
4.08196017,-0.00122074
4.08324017,-0.00122074
4.08452017,-0.00122074
4.08580017,-0.00122074
4.08708017,-0.00122074
4.08836017,-0.00122074
4.08964017,-0.00122074
4.09092017,-0.00122074
4.09220017,-0.00122074
4.09348017,-0.00122074
4.09476017,-0.00122074
4.09604017,-0.00122074
4.09732017,-0.00122074
4.09860017,-0.00122074
4.09988017,-0.00122074
4.10116017,-0.00122074
4.10244017,-0.00122074
4.10372017,-0.00122074
4.10500017,-0.00122074
4.10628017,-0.00122074
4.10756017,-0.00122074
4.10884017,-0.00122074
4.11012017,-0.00122074
4.11140017,-0.00122074
4.11268017,-0.00122074
4.11396017,-0.00122074
4.11524017,-0.00122074
4.11652017,-0.00122074
4.11780017,-0.00122074
4.11908017,-0.00122074
4.12036017,-0.00122074
4.12164017,-0.00122074
4.12292017,-0.00122074
4.12420017,-0.00122074
4.12548017,-0.00122074
4.12676017,-0.00122074
4.12804017,-0.00122074
4.12932017,-0.00122074
4.13060017,-0.00122074
4.13188017,-0.00122074
4.13316017,-0.00122074
4.13444017,-0.00122074
4.13572017,-0.00122074
4.13700017,-0.00122074
4.13828017,-0.00122074
4.13956017,-0.00122074
4.14084017,-0.00122074
4.14212017,-0.00122074
4.14340017,-0.00122074
4.14468017,-0.00122074
4.14596017,-0.00122074
4.14724017,-0.00122074
4.14852017,-0.00122074
4.14980017,-0.00122074
4.15108017,-0.00122074
4.15236017,-0.00122074
4.15364017,-0.00122074
4.15492017,-0.00122074
4.15620017,-0.00122074
4.15748017,-0.00122074
4.15876017,0.08697775
4.16004017,-0.00122074
4.16132017,-0.00122074
4.16260017,-0.00122074
4.16388017,-0.00122074
4.16516017,-0.00122074
4.16644017,-0.00122074
4.16772017,-0.00122074
4.16900017,-0.00122074
4.17028017,-0.00122074
4.17156017,-0.00122074
4.17284017,-0.00122074
4.17412017,-0.00122074
4.17540017,-0.00122074
4.17668017,-0.00122074
4.17796017,-0.00122074
4.17924017,-0.00122074
4.18052017,-0.00122074
4.18180017,-0.00122074
4.18308017,-0.00122074
4.18436017,-0.00122074
4.18564017,-0.00122074
4.18692017,-0.00122074
4.18820017,-0.00122074
4.18948017,-0.00122074
4.19076017,-0.00122074
4.19204017,-0.00122074
4.19332017,-0.00122074
4.19460017,-0.00122074
4.19588017,0.08697775
4.19716017,-0.00122074
4.19844017,-0.00122074
4.19972017,-0.00122074
4.20100017,0.08697775
4.20228017,-0.00122074
4.20356017,-0.00122074
4.20484017,-0.00122074
4.20612017,-0.00122074
4.20740017,-0.00122074
4.20868017,-0.00122074
4.20996017,-0.00122074
4.21124017,-0.00122074
4.21252017,-0.00122074
4.21380017,-0.00122074
4.21508017,-0.00122074
4.21636017,-0.00122074
4.21764017,-0.00122074
4.21892017,-0.00122074
4.22020017,-0.00122074
4.22148017,-0.00122074
4.22276017,-0.00122074
4.22404017,-0.00122074
4.22532017,0.08697775
4.22660017,-0.00122074
4.22788017,-0.00122074
4.22916017,-0.00122074
4.23044017,-0.00122074
4.23172017,-0.00122074
4.23300017,-0.00122074
4.23428017,-0.00122074
4.23556017,-0.00122074
4.23684017,-0.00122074
4.23812017,-0.00122074
4.23940017,-0.00122074
4.24068017,-0.00122074
4.24196017,-0.00122074
4.24324017,-0.00122074
4.24452017,-0.00122074
4.24580017,-0.00122074
4.24708017,-0.00122074
4.24836017,-0.00122074
4.24964017,-0.00122074
4.25092017,-0.00122074
4.25220017,-0.00122074
4.25348017,-0.00122074
4.25476017,-0.00122074
4.25604017,-0.00122074
4.25732017,-0.00122074
4.25860017,-0.00122074
4.25988017,0.08697775
4.26116017,-0.00122074
4.26244017,-0.00122074
4.26372017,-0.00122074
4.26500017,-0.00122074
4.26628017,-0.00122074
4.26756017,-0.00122074
4.26884017,-0.00122074
4.27012017,-0.00122074
4.27140017,-0.00122074
4.27268017,-0.00122074
4.27396017,-0.00122074
4.27524017,-0.00122074
4.27652017,-0.00122074
4.27780017,-0.00122074
4.27908017,-0.00122074
4.28036017,-0.00122074
4.28164017,-0.00122074
4.28292017,-0.00122074
4.28420017,-0.00122074
4.28548017,-0.00122074
4.28676017,-0.00122074
4.28804017,-0.00122074
4.28932017,-0.00122074
4.29060017,-0.00122074
4.29188017,-0.00122074
4.29316017,-0.00122074
4.29444017,-0.00122074
4.29572017,-0.00122074
4.29700017,-0.00122074
4.29828017,-0.00122074
4.29956017,-0.00122074
4.30084017,-0.00122074
4.30212017,-0.00122074
4.30340017,-0.00122074
4.30468017,-0.00122074
4.30596017,-0.00122074
4.30724017,-0.00122074
4.30852017,-0.00122074
4.30980017,0.08697775
4.31108017,-0.00122074
4.31236017,-0.00122074
4.31364017,-0.00122074
4.31492017,-0.00122074
4.31620017,-0.00122074
4.31748017,-0.00122074
4.31876017,-0.00122074
4.32004017,-0.00122074
4.32132017,-0.00122074
4.32260017,-0.00122074
4.32388017,-0.00122074
4.32516017,-0.00122074
4.32644017,-0.00122074
4.32772017,-0.00122074
4.32900017,-0.00122074
4.33028017,-0.00122074
4.33156017,-0.00122074
4.33284017,-0.00122074
4.33412017,-0.00122074
4.33540017,-0.00122074
4.33668017,-0.00122074
4.33796017,-0.00122074
4.33924017,-0.00122074
4.34052017,-0.00122074
4.34180017,-0.00122074
4.34308017,-0.00122074
4.34436017,-0.00122074
4.34564017,-0.00122074
4.34692017,-0.00122074
4.34820017,-0.00122074
4.34948017,-0.00122074
4.35076017,-0.00122074
4.35204017,-0.00122074
4.35332017,-0.00122074
4.35460017,-0.00122074
4.35588017,-0.00122074
4.35716017,-0.00122074
4.35844017,-0.00122074
4.35972017,-0.00122074
4.36100017,-0.00122074
4.36228017,-0.00122074
4.36356017,-0.00122074
4.36484017,-0.00122074
4.36612017,-0.00122074
4.36740017,-0.00122074
4.36868017,-0.00122074
4.36996017,-0.00122074
4.37124017,-0.00122074
4.37252017,-0.00122074
4.37380017,-0.00122074
4.37508017,0.08697775
4.37636017,-0.00122074
4.37764017,-0.00122074
4.37892017,-0.00122074
4.38020017,-0.00122074
4.38148017,-0.00122074
4.38276017,-0.00122074
4.38404017,-0.00122074
4.38532017,-0.00122074
4.38660017,-0.00122074
4.38788017,-0.00122074
4.38916017,-0.00122074
4.39044017,-0.00122074
4.39172017,-0.00122074
4.39300017,-0.00122074
4.39428017,-0.00122074
4.39556017,-0.00122074
4.39684017,-0.00122074
4.39812017,-0.00122074
4.39940017,-0.00122074
4.40068017,-0.00122074
4.40196017,-0.00122074
4.40324017,-0.00122074
4.40452017,-0.00122074
4.40580017,-0.00122074
4.40708017,-0.00122074
4.40836017,-0.00122074
4.40964017,-0.00122074
4.41092017,-0.00122074
4.41220017,-0.00122074
4.41348017,-0.00122074
4.41476017,-0.00122074
4.41604017,-0.00122074
4.41732017,-0.00122074
4.41860017,-0.00122074
4.41988017,-0.00122074
4.42116017,-0.00122074
4.42244017,-0.00122074
4.42372017,-0.00122074
4.42500017,-0.00122074
4.42628017,-0.00122074
4.42756017,-0.00122074
4.42884017,-0.00122074
4.43012017,-0.00122074
4.43140017,-0.00122074
4.43268017,-0.00122074
4.43396017,-0.00122074
4.43524017,-0.00122074
4.43652017,-0.00122074
4.43780017,0.08697775
4.43908017,-0.00122074
4.44036017,-0.00122074
4.44164017,-0.00122074
4.44292017,-0.00122074
4.44420017,-0.00122074
4.44548017,-0.00122074
4.44676017,-0.00122074
4.44804017,-0.00122074
4.44932017,-0.00122074
4.45060017,-0.00122074
4.45188017,-0.00122074
4.45316017,-0.00122074
4.45444017,-0.00122074
4.45572017,-0.00122074
4.45700017,-0.00122074
4.45828017,-0.00122074
4.45956017,-0.00122074
4.46084017,-0.00122074
4.46212017,-0.00122074
4.46340017,-0.00122074
4.46468017,-0.00122074
4.46596017,-0.00122074
4.46724017,-0.00122074
4.46852017,-0.00122074
4.46980017,-0.00122074
4.47108017,-0.00122074
4.47236017,-0.00122074
4.47364017,-0.00122074
4.47492017,-0.00122074
4.47620017,-0.00122074
4.47748017,-0.00122074
4.47876017,-0.00122074
4.48004017,-0.00122074
4.48132017,-0.00122074
4.48260017,-0.00122074
4.48388017,-0.00122074
4.48516017,0.08697775
4.48644017,-0.00122074
4.48772017,-0.00122074
4.48900017,-0.00122074
4.49028017,-0.00122074
4.49156017,-0.00122074
4.49284017,-0.00122074
4.49412017,-0.00122074
4.49540017,-0.00122074
4.49668017,-0.00122074
4.49796017,-0.00122074
4.49924017,-0.00122074
4.50052017,-0.00122074
4.50180017,-0.00122074
4.50308017,-0.00122074
4.50436017,-0.00122074
4.50564017,-0.00122074
4.50692017,-0.00122074
4.50820017,-0.00122074
4.50948017,-0.00122074
4.51076017,-0.00122074
4.51204017,-0.00122074
4.51332017,-0.00122074
4.51460017,-0.00122074
4.51588017,-0.00122074
4.51716017,-0.00122074
4.51844017,-0.00122074
4.51972017,-0.00122074
4.52100017,-0.00122074
4.52228017,-0.00122074
4.52356017,-0.00122074
4.52484017,-0.00122074
4.52612017,-0.00122074
4.52740017,-0.00122074
4.52868017,-0.00122074
4.52996017,-0.00122074
4.53124017,-0.00122074
4.53252017,-0.00122074
4.53380017,-0.00122074
4.53508017,-0.00122074
4.53636017,-0.00122074
4.53764017,-0.00122074
4.53892017,-0.00122074
4.54020017,-0.00122074
4.54148017,-0.00122074
4.54276017,-0.00122074
4.54404017,-0.00122074
4.54532017,-0.00122074
4.54660017,-0.00122074
4.54788017,-0.00122074
4.54916017,-0.00122074
4.55044017,-0.00122074
4.55172017,-0.00122074
4.55300017,-0.00122074
4.55428017,-0.00122074
4.55556017,-0.00122074
4.55684017,-0.00122074
4.55812017,-0.00122074
4.55940017,-0.00122074
4.56068017,-0.00122074
4.56196017,-0.00122074
4.56324017,-0.00122074
4.56452017,-0.00122074
4.56580017,-0.00122074
4.56708017,-0.00122074
4.56836017,-0.00122074
4.56964017,-0.00122074
4.57092017,-0.00122074
4.57220017,-0.00122074
4.57348017,-0.00122074
4.57476017,-0.00122074
4.57604017,-0.00122074
4.57732017,-0.00122074
4.57860017,-0.00122074
4.57988017,-0.00122074
4.58116017,-0.00122074
4.58244017,-0.00122074
4.58372017,-0.00122074
4.58500017,-0.00122074
4.58628017,-0.00122074
4.58756017,-0.00122074
4.58884017,-0.00122074
4.59012017,-0.00122074
4.59140017,-0.00122074
4.59268017,-0.00122074
4.59396017,-0.00122074
4.59524017,-0.00122074
4.59652017,-0.00122074
4.59780017,-0.00122074
4.59908017,-0.00122074
4.60036017,-0.00122074
4.60164017,-0.00122074
4.60292017,-0.00122074
4.60420017,-0.00122074
4.60548017,-0.00122074
4.60676017,-0.00122074
4.60804017,-0.00122074
4.60932017,-0.00122074
4.61060017,-0.00122074
4.61188017,-0.00122074
4.61316017,-0.00122074
4.61444017,-0.00122074
4.61572017,-0.00122074
4.61700017,-0.00122074
4.61828017,-0.00122074
4.61956017,-0.00122074
4.62084017,-0.00122074
4.62212017,-0.00122074
4.62340017,-0.00122074
4.62468017,-0.00122074
4.62596017,-0.00122074
4.62724017,-0.00122074
4.62852017,-0.00122074
4.62980017,-0.00122074
4.63108017,-0.00122074
4.63236017,-0.00122074
4.63364017,-0.00122074
4.63492017,-0.00122074
4.63620017,-0.00122074
4.63748017,-0.00122074
4.63876017,-0.00122074
4.64004017,-0.00122074
4.64132017,-0.00122074
4.64260017,-0.00122074
4.64388017,0.08697775
4.64516017,-0.00122074
4.64644017,-0.00122074
4.64772017,-0.00122074
4.64900017,0.08697775
4.65028017,-0.00122074
4.65156017,-0.00122074
4.65284017,-0.00122074
4.65412017,-0.00122074
4.65540017,-0.00122074
4.65668017,-0.00122074
4.65796017,-0.00122074
4.65924017,-0.00122074
4.66052017,-0.00122074
4.66180017,-0.00122074
4.66308017,-0.00122074
4.66436017,-0.00122074
4.66564017,-0.00122074
4.66692017,-0.00122074
4.66820017,-0.00122074
4.66948017,-0.00122074
4.67076017,-0.00122074
4.67204017,-0.00122074
4.67332017,-0.00122074
4.67460017,-0.00122074
4.67588017,-0.00122074
4.67716017,-0.00122074
4.67844017,-0.00122074
4.67972017,-0.00122074
4.68100017,-0.00122074
4.68228017,0.08697775
4.68356017,-0.00122074
4.68484017,-0.00122074
4.68612017,-0.00122074
4.68740017,-0.00122074
4.68868017,-0.00122074
4.68996017,-0.00122074
4.69124017,-0.00122074
4.69252017,-0.00122074
4.69380017,-0.00122074
4.69508017,-0.00122074
4.69636017,-0.00122074
4.69764017,-0.00122074
4.69892017,-0.00122074
4.70020017,-0.00122074
4.70148017,-0.00122074
4.70276017,-0.00122074
4.70404017,-0.00122074
4.70532017,-0.00122074
4.70660017,-0.00122074
4.70788017,-0.00122074
4.70916017,-0.00122074
4.71044017,-0.00122074
4.71172017,-0.00122074
4.71300017,-0.00122074
4.71428017,-0.00122074
4.71556017,-0.00122074
4.71684017,-0.00122074
4.71812017,-0.00122074
4.71940017,-0.00122074
4.72068017,-0.00122074
4.72196017,-0.00122074
4.72324017,-0.00122074
4.72452017,-0.00122074
4.72580017,-0.00122074
4.72708017,-0.00122074
4.72836017,-0.00122074
4.72964017,-0.00122074
4.73092017,-0.00122074
4.73220017,-0.00122074
4.73348017,-0.00122074
4.73476017,-0.00122074
4.73604017,-0.00122074
4.73732017,-0.00122074
4.73860017,-0.00122074
4.73988017,-0.00122074
4.74116017,-0.00122074
4.74244017,-0.00122074
4.74372017,-0.00122074
4.74500017,-0.00122074
4.74628017,-0.00122074
4.74756017,-0.00122074
4.74884017,-0.00122074
4.75012017,-0.00122074
4.75140017,-0.00122074
4.75268017,-0.00122074
4.75396017,-0.00122074
4.75524017,-0.00122074
4.75652017,-0.00122074
4.75780017,-0.00122074
4.75908017,-0.00122074
4.76036017,-0.00122074
4.76164017,-0.00122074
4.76292017,0.08697775
4.76420017,-0.00122074
4.76548017,-0.00122074
4.76676017,-0.00122074
4.76804017,-0.00122074
4.76932017,-0.00122074
4.77060017,-0.00122074
4.77188017,-0.00122074
4.77316017,-0.00122074
4.77444017,-0.00122074
4.77572017,-0.00122074
4.77700017,-0.00122074
4.77828017,-0.00122074
4.77956017,-0.00122074
4.78084017,-0.00122074
4.78212017,-0.00122074
4.78340017,-0.00122074
4.78468017,-0.00122074
4.78596017,-0.00122074
4.78724017,-0.00122074
4.78852017,-0.00122074
4.78980017,-0.00122074
4.79108017,-0.00122074
4.79236017,-0.00122074
4.79364017,-0.00122074
4.79492017,-0.00122074
4.79620017,-0.00122074
4.79748017,-0.00122074
4.79876017,-0.00122074
4.80004017,-0.00122074
4.80132017,-0.00122074
4.80260017,-0.00122074
4.80388017,-0.00122074
4.80516017,-0.00122074
4.80644017,-0.00122074
4.80772017,-0.00122074
4.80900017,-0.00122074
4.81028017,-0.00122074
4.81156017,-0.00122074
4.81284017,-0.00122074
4.81412017,-0.00122074
4.81540017,-0.00122074
4.81668017,-0.00122074
4.81796017,-0.00122074
4.81924017,-0.00122074
4.82052017,-0.00122074
4.82180017,-0.00122074
4.82308017,-0.00122074
4.82436017,-0.00122074
4.82564017,-0.00122074
4.82692017,-0.00122074
4.82820017,-0.00122074
4.82948017,-0.00122074
4.83076017,-0.00122074
4.83204017,-0.00122074
4.83332017,-0.00122074
4.83460017,-0.00122074
4.83588017,-0.00122074
4.83716017,-0.00122074
4.83844017,-0.00122074
4.83972017,-0.00122074
4.84100017,-0.00122074
4.84228017,-0.00122074
4.84356017,-0.00122074
4.84484017,-0.00122074
4.84612017,-0.00122074
4.84740017,-0.00122074
4.84868017,-0.00122074
4.84996017,-0.00122074
4.85124017,-0.00122074
4.85252017,-0.00122074
4.85380017,-0.00122074
4.85508017,-0.00122074
4.85636017,-0.00122074
4.85764017,-0.00122074
4.85892017,-0.00122074
4.86020017,-0.00122074
4.86148017,-0.00122074
4.86276016,-0.00122074
4.86404016,-0.00122074
4.86532016,-0.00122074
4.86660016,-0.00122074
4.86788016,-0.00122074
4.86916016,-0.00122074
4.87044016,-0.00122074
4.87172016,-0.00122074
4.87300016,-0.00122074
4.87428016,-0.00122074
4.87556016,-0.00122074
4.87684016,-0.00122074
4.87812016,-0.00122074
4.87940016,-0.00122074
4.88068016,-0.00122074
4.88196016,-0.00122074
4.88324016,-0.00122074
4.88452016,-0.00122074
4.88580016,-0.00122074
4.88708016,-0.00122074
4.88836016,-0.00122074
4.88964016,-0.00122074
4.89092016,-0.00122074
4.89220016,-0.00122074
4.89348016,-0.00122074
4.89476016,-0.00122074
4.89604016,-0.00122074
4.89732016,-0.00122074
4.89860016,-0.00122074
4.89988016,-0.00122074
4.90116016,-0.00122074
4.90244016,-0.00122074
4.90372016,-0.00122074
4.90500016,-0.00122074
4.90628016,-0.00122074
4.90756016,-0.00122074
4.90884016,-0.00122074
4.91012016,-0.00122074
4.91140016,-0.00122074
4.91268016,-0.00122074
4.91396016,-0.00122074
4.91524016,-0.00122074
4.91652016,-0.00122074
4.91780016,-0.00122074
4.91908016,-0.00122074
4.92036016,-0.00122074
4.92164016,-0.00122074
4.92292016,-0.00122074
4.92420016,-0.00122074
4.92548016,-0.00122074
4.92676016,-0.00122074
4.92804016,-0.00122074
4.92932016,-0.00122074
4.93060016,-0.00122074
4.93188016,-0.00122074
4.93316016,-0.00122074
4.93444016,-0.00122074
4.93572016,-0.00122074
4.93700016,-0.00122074
4.93828016,-0.00122074
4.93956016,-0.00122074
4.94084016,-0.00122074
4.94212016,-0.00122074
4.94340016,-0.00122074
4.94468016,-0.00122074
4.94596016,-0.00122074
4.94724016,-0.00122074
4.94852016,-0.00122074
4.94980016,-0.00122074
4.95108016,-0.00122074
4.95236016,-0.00122074
4.95364016,-0.00122074
4.95492016,-0.00122074
4.95620016,-0.00122074
4.95748016,-0.00122074
4.95876016,-0.00122074
4.96004016,-0.00122074
4.96132016,-0.00122074
4.96260016,-0.00122074
4.96388016,-0.00122074
4.96516016,-0.00122074
4.96644016,-0.00122074
